filename,county,latitude,longitude,well,filetime,casgem_id,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting,comments,month,day,year
Merced_06.21.2010-06.21.2013.csv,Merced,37.3385,-120.6304,W001,2013-09-18 13:29:54,373385N1206304W001,33D,3/1/2011,12:00,,,57.000,0.000,57.000,140.454,140.454,83.454,57.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3385,-120.6446,W001,2013-09-18 13:29:54,373385N1206446W001,54I,3/1/2012,12:00,7 - Special/Other,,NULL,NULL,NULL,144.448,144.448,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3385,-120.6446,W001,2013-09-18 13:29:54,373385N1206446W001,54I,3/1/2011,12:00,7 - Special/Other,,NULL,NULL,NULL,144.448,144.448,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3385,-120.7193,W001,2013-09-18 13:29:54,373385N1207193W001,84D,3/1/2012,12:00,,,43.000,0.000,43.000,113.402,113.402,70.402,43.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3385,-120.7193,W001,2013-09-18 13:29:54,373385N1207193W001,84D,3/1/2011,12:00,,,42.000,0.000,42.000,113.402,113.402,71.402,42.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3385,-120.7502,W001,2013-09-18 13:29:54,373385N1207502W001,83D,3/1/2012,12:00,,,57.500,0.000,57.500,108.392,108.392,50.892,57.500,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3385,-120.7502,W001,2013-09-18 13:29:54,373385N1207502W001,83D,3/1/2011,12:00,,,37.000,0.000,37.000,108.392,108.392,71.392,37.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3386,-120.8182,W001,2013-09-18 13:29:54,373386N1208182W001,700 Ranch Domestic,10/15/2011,00:00,,,11.170,0.000,11.170,97.290,98.190,86.120,12.070,UNK - Unknown,1 Ft,Merced Area Groundwater Pool Interests (MAGPI),CASGEM,10,15,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3388,-120.7004,W001,2013-09-18 13:29:54,373388N1207004W001,108D,3/1/2012,12:00,,,49.000,0.000,49.000,119.405,119.405,70.405,49.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3388,-120.7004,W001,2013-09-18 13:29:54,373388N1207004W001,108D,3/1/2011,12:00,,,52.000,0.000,52.000,119.405,119.405,67.405,52.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3388,-120.7968,W001,2013-09-18 13:29:54,373388N1207968W001,47B,3/1/2012,12:00,,,21.800,0.000,21.800,99.388,99.388,77.588,21.800,UNK - Unknown,0.1 Ft,Department of Water Resources,CASGEM,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3388,-120.7968,W001,2013-09-18 13:29:54,373388N1207968W001,47B,3/1/2011,12:00,,,20.500,0.000,20.500,99.388,99.388,78.888,20.500,UNK - Unknown,0.1 Ft,Department of Water Resources,CASGEM,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3388,-120.7968,W001,2013-09-18 13:29:54,373388N1207968W001,47B,10/3/2011,00:00,,,16.000,0.000,16.000,102.591,102.591,86.591,16.000,ES - Electric sounder measurement,1 Ft,Merced Area Groundwater Pool Interests (MAGPI),CASGEM,10,3,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3421,-120.6463,W001,2013-09-18 13:29:54,373421N1206463W001,54AD,3/1/2012,12:00,,,67.000,0.000,67.000,136.448,136.448,69.448,67.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3421,-120.6463,W001,2013-09-18 13:29:54,373421N1206463W001,54AD,3/1/2011,12:00,,,66.000,0.000,66.000,136.448,136.448,70.448,66.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3421,-120.6643,W001,2013-09-18 13:29:54,373421N1206643W001,26AD,3/1/2012,12:00,,,51.000,0.000,51.000,132.434,132.434,81.434,51.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3421,-120.6643,W001,2013-09-18 13:29:54,373421N1206643W001,26AD,3/1/2011,12:00,,,59.000,0.000,59.000,132.434,132.434,73.434,59.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3421,-120.6854,W001,2013-09-18 13:29:54,373421N1206854W001,23D,3/1/2012,12:00,,,57.000,0.000,57.000,122.418,122.418,65.418,57.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3421,-120.6854,W001,2013-09-18 13:29:54,373421N1206854W001,23D,3/1/2011,12:00,,,57.000,0.000,57.000,122.418,122.418,65.418,57.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3438,-120.8348,W001,2013-09-18 13:29:54,373438N1208348W001,SD3,10/15/2011,00:00,,,17.830,0.000,17.830,93.300,94.180,75.470,18.710,UNK - Unknown,1 Ft,Merced Area Groundwater Pool Interests (MAGPI),CASGEM,10,15,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3441,-120.7352,W001,2013-09-18 13:29:54,373441N1207352W001,156A,3/1/2012,12:00,,,51.000,0.000,51.000,117.395,117.395,66.395,51.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3441,-120.7352,W001,2013-09-18 13:29:54,373441N1207352W001,156A,3/1/2011,12:00,,,49.000,0.000,49.000,117.395,117.395,68.395,49.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3449,-120.7466,W001,2013-09-18 13:29:54,373449N1207466W001,38D,3/1/2012,12:00,,,37.500,0.000,37.500,112.392,112.392,74.892,37.500,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3449,-120.7466,W001,2013-09-18 13:29:54,373449N1207466W001,38D,3/1/2011,12:00,,,32.000,0.000,32.000,112.392,112.392,80.392,32.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3457,-120.5429,W001,2013-09-18 13:29:54,373457N1205429W001,224,10/3/2011,00:00,,,75.100,0.000,75.100,167.743,167.474,92.643,74.831,ES - Electric sounder measurement,1 Ft,Merced Area Groundwater Pool Interests (MAGPI),CASGEM,10,3,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3457,-120.6299,W001,2013-09-18 13:29:54,373457N1206299W001,91D,3/1/2012,12:00,7 - Special/Other,,NULL,NULL,NULL,147.457,147.457,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3457,-120.6299,W001,2013-09-18 13:29:54,373457N1206299W001,91D,3/1/2011,12:00,7 - Special/Other,,NULL,NULL,NULL,147.457,147.457,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.346,-120.7038,W001,2013-09-18 13:29:54,373460N1207038W001,22D,3/1/2012,12:00,,,52.000,0.000,52.000,117.405,117.405,65.405,52.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.346,-120.7038,W001,2013-09-18 13:29:54,373460N1207038W001,22D,3/1/2011,12:00,,,52.000,0.000,52.000,117.405,117.405,65.405,52.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3466,-120.5499,W001,2013-09-18 13:29:54,373466N1205499W001,9D,3/1/2012,12:00,,,69.800,0.000,69.800,167.470,167.470,97.670,69.800,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3466,-120.5499,W001,2013-09-18 13:29:54,373466N1205499W001,9D,3/1/2011,12:00,,,69.000,0.000,69.000,167.470,167.470,98.470,69.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3468,-120.8877,W001,2013-09-18 13:29:54,373468N1208877W001,,2/7/2012,12:00,,,12.300,0.000,12.300,84.900,82.400,72.600,9.800,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3468,-120.8877,W001,2013-09-18 13:29:54,373468N1208877W001,,11/4/2010,00:00,,,10.300,0.000,10.300,84.900,82.400,74.600,7.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,4,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.3468,-120.8877,W001,2013-09-18 13:29:54,373468N1208877W001,,2/23/2011,00:00,,,10.200,0.000,10.200,84.900,82.400,74.700,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3468,-120.8877,W001,2013-09-18 13:29:54,373468N1208877W001,,10/25/2011,00:00,,,12.100,0.000,12.100,84.900,82.400,72.800,9.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3468,-120.8877,W001,2013-09-18 13:29:54,373468N1208877W001,,10/16/2012,00:00,,,15.700,0.000,15.700,84.900,82.400,69.200,13.200,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,10,16,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3468,-120.8877,W001,2013-09-18 13:29:54,373468N1208877W001,,3/12/2013,12:00,,,14.000,0.000,14.000,84.900,82.400,70.900,11.500,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.3471,-120.6141,W001,2013-09-18 13:29:54,373471N1206141W001,15AD,3/1/2012,12:00,7 - Special/Other,,NULL,NULL,NULL,147.467,147.467,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3471,-120.6141,W001,2013-09-18 13:29:54,373471N1206141W001,15AD,3/1/2011,12:00,7 - Special/Other,,NULL,NULL,NULL,147.467,147.467,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3474,-120.7602,W001,2013-09-18 13:29:54,373474N1207602W001,46D,3/1/2012,12:00,,,32.000,0.000,32.000,101.388,101.388,69.388,32.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3474,-120.7602,W001,2013-09-18 13:29:54,373474N1207602W001,46D,3/1/2011,12:00,,,31.500,0.000,31.500,101.388,101.388,69.888,31.500,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3488,-120.5824,W001,2013-09-18 13:29:54,373488N1205824W001,7BD,3/1/2012,12:00,,,77.100,0.000,77.100,157.477,156.477,80.377,76.100,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3488,-120.5824,W001,2013-09-18 13:29:54,373488N1205824W001,7BD,3/1/2011,12:00,,,72.000,0.000,72.000,157.477,156.477,85.477,71.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3493,-120.6871,W001,2013-09-18 13:29:54,373493N1206871W001,72AD,3/1/2012,12:00,,,63.100,0.000,63.100,127.418,127.418,64.318,63.100,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3493,-120.6871,W001,2013-09-18 13:29:54,373493N1206871W001,72AD,3/1/2011,12:00,,,59.000,0.000,59.000,127.418,127.418,68.418,59.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3493,-120.7777,W001,2013-09-18 13:29:54,373493N1207777W001,115D,3/1/2012,12:00,,,30.000,0.000,30.000,106.385,105.385,76.385,29.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3493,-120.7777,W001,2013-09-18 13:29:54,373493N1207777W001,115D,3/1/2011,12:00,,,28.900,0.000,28.900,106.385,105.385,77.485,27.900,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3496,-120.6327,W001,2013-09-18 13:29:54,373496N1206327W001,14,3/1/2012,12:00,7 - Special/Other,,NULL,NULL,NULL,152.457,152.457,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3496,-120.6327,W001,2013-09-18 13:29:54,373496N1206327W001,14,3/1/2011,12:00,7 - Special/Other,,NULL,NULL,NULL,152.457,152.457,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3496,-120.6593,W001,2013-09-18 13:29:54,373496N1206593W001,157,3/1/2012,12:00,,,73.500,0.000,73.500,138.941,138.941,65.441,73.500,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3496,-120.6593,W001,2013-09-18 13:29:54,373496N1206593W001,157,3/1/2011,12:00,7 - Special/Other,,NULL,NULL,NULL,138.941,138.941,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3502,-121.0191,W001,2013-09-18 13:29:54,373502N1210191W001,,3/13/2012,12:00,,8 - Oil or foreign substance in casing,31.100,0.000,31.100,85.430,84.430,54.330,30.100,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,13,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3502,-121.0191,W001,2013-09-18 13:29:54,373502N1210191W001,,7/14/2010,00:00,0 - Measurement Discontinued,,NULL,NULL,NULL,85.430,84.430,NULL,NULL,,,Department of Water Resources,Voluntary,7,14,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.3502,-121.0191,W001,2013-09-18 13:29:54,373502N1210191W001,,12/7/2010,00:00,7 - Special/Other,,NULL,NULL,NULL,85.430,84.430,NULL,NULL,,,Department of Water Resources,Voluntary,12,7,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.3502,-121.0191,W001,2013-09-18 13:29:54,373502N1210191W001,,3/8/2011,00:00,,8 - Oil or foreign substance in casing,24.700,0.000,24.700,85.430,84.430,60.730,23.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,3,8,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3502,-121.0191,W001,2013-09-18 13:29:54,373502N1210191W001,,10/10/2011,00:00,0 - Measurement Discontinued,,NULL,NULL,NULL,85.430,84.430,NULL,NULL,,,Department of Water Resources,Voluntary,10,10,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3502,-121.0191,W001,2013-09-18 13:29:54,373502N1210191W001,,11/9/2011,00:00,,,27.400,0.000,27.400,85.430,84.430,58.030,26.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3502,-121.0191,W001,2013-09-18 13:29:54,373502N1210191W001,,3/25/2013,12:00,,8 - Oil or foreign substance in casing,39.600,0.000,39.600,85.430,84.430,45.830,38.600,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,25,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.351,-120.5641,W001,2013-09-18 13:29:54,373510N1205641W001,8D,3/1/2012,12:00,,,73.300,0.000,73.300,167.474,167.474,94.174,73.300,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.351,-120.5641,W001,2013-09-18 13:29:54,373510N1205641W001,8D,3/1/2011,12:00,,,70.000,0.000,70.000,167.474,167.474,97.474,70.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.351,-120.9113,W001,2013-09-18 13:29:54,373510N1209113W001,MW-5B,11/15/2011,00:00,,,13.920,0.000,13.920,80.190,80.190,66.270,13.920,UNK - Unknown,1 Ft,Merced Area Groundwater Pool Interests (MAGPI),CASGEM,11,15,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.351,-120.9113,W002,2013-09-18 13:29:54,373510N1209113W002,MW-5D,10/15/2011,00:00,,,14.500,0.000,14.500,80.170,80.170,65.670,14.500,UNK - Unknown,1 Ft,Merced Area Groundwater Pool Interests (MAGPI),CASGEM,10,15,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.351,-120.9114,W001,2013-09-18 13:29:54,373510N1209114W001,MW-5A,10/15/2011,00:00,,,13.750,0.000,13.750,80.140,80.140,66.390,13.750,UNK - Unknown,1 Ft,Merced Area Groundwater Pool Interests (MAGPI),CASGEM,10,15,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3513,-120.7054,W001,2013-09-18 13:29:54,373513N1207054W001,128D,3/1/2012,12:00,,,52.600,0.000,52.600,122.402,122.402,69.802,52.600,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3513,-120.7054,W001,2013-09-18 13:29:54,373513N1207054W001,128D,3/1/2011,12:00,,,53.700,0.000,53.700,122.402,122.402,68.702,53.700,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3521,-120.7241,W001,2013-09-18 13:29:54,373521N1207241W001,107D,3/1/2012,12:00,,,64.000,0.000,64.000,116.395,116.395,52.395,64.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3521,-120.7241,W001,2013-09-18 13:29:54,373521N1207241W001,107D,3/1/2011,12:00,,,52.700,0.000,52.700,116.395,116.395,63.695,52.700,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3527,-120.5779,W001,2013-09-18 13:29:54,373527N1205779W001,7I,3/1/2012,12:00,7 - Special/Other,,NULL,NULL,NULL,166.474,166.474,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3527,-120.5779,W001,2013-09-18 13:29:54,373527N1205779W001,7I,3/1/2011,12:00,7 - Special/Other,,NULL,NULL,NULL,166.474,166.474,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3532,-120.6432,W001,2013-09-18 13:29:54,373532N1206432W001,13,3/1/2012,12:00,,,65.200,0.000,65.200,145.451,145.451,80.251,65.200,UNK - Unknown,0.1 Ft,Department of Water Resources,CASGEM,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3532,-120.6432,W001,2013-09-18 13:29:54,373532N1206432W001,13,3/1/2011,12:00,,,64.000,0.000,64.000,145.451,145.451,81.451,64.000,UNK - Unknown,0.1 Ft,Department of Water Resources,CASGEM,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3532,-120.6432,W001,2013-09-18 13:29:54,373532N1206432W001,13,10/3/2011,00:00,,,66.900,0.000,66.900,144.930,144.930,78.030,66.900,ES - Electric sounder measurement,1 Ft,Merced Area Groundwater Pool Interests (MAGPI),CASGEM,10,3,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3532,-120.6888,W001,2013-09-18 13:29:54,373532N1206888W001,59BD,3/1/2012,12:00,,,58.000,0.000,58.000,127.411,127.411,69.411,58.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3532,-120.6888,W001,2013-09-18 13:29:54,373532N1206888W001,59BD,3/1/2011,12:00,,,60.800,0.000,60.800,127.411,127.411,66.611,60.800,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3532,-120.8796,W001,2013-09-18 13:29:54,373532N1208796W001,,2/7/2012,12:00,0 - Measurement Discontinued,,NULL,NULL,NULL,86.390,86.390,NULL,NULL,,,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3532,-120.8796,W001,2013-09-18 13:29:54,373532N1208796W001,,11/4/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,86.390,86.390,NULL,NULL,,,Department of Water Resources,Voluntary,11,4,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.3532,-120.8796,W001,2013-09-18 13:29:54,373532N1208796W001,,2/23/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,86.390,86.390,NULL,NULL,,,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3532,-120.8796,W001,2013-09-18 13:29:54,373532N1208796W001,,10/25/2011,00:00,0 - Measurement Discontinued,,NULL,NULL,NULL,86.390,86.390,NULL,NULL,,,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3532,-120.8796,W001,2013-09-18 13:29:54,373532N1208796W001,,10/16/2012,00:00,0 - Measurement Discontinued,,NULL,NULL,NULL,86.390,86.390,NULL,NULL,,,Department of Water Resources,Voluntary,10,16,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3532,-120.8796,W001,2013-09-18 13:29:54,373532N1208796W001,,3/12/2013,12:00,0 - Measurement Discontinued,,NULL,NULL,NULL,86.390,86.390,NULL,NULL,,,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.3535,-121.0013,W001,2013-09-18 13:29:54,373535N1210013W001,,3/13/2012,12:00,,,5.600,0.000,5.600,72.420,71.420,66.820,4.600,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,13,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3535,-121.0013,W001,2013-09-18 13:29:54,373535N1210013W001,,7/14/2010,00:00,,,4.900,0.000,4.900,72.420,71.420,67.520,3.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,7,14,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.3535,-121.0013,W001,2013-09-18 13:29:54,373535N1210013W001,,12/7/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,72.420,71.420,NULL,NULL,,,Department of Water Resources,Voluntary,WORKING ON WELL12,7,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.3535,-121.0013,W001,2013-09-18 13:29:54,373535N1210013W001,,3/8/2011,00:00,,,7.900,0.000,7.900,72.420,71.420,64.520,6.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,3,8,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3535,-121.0013,W001,2013-09-18 13:29:54,373535N1210013W001,,10/10/2011,00:00,,,5.500,0.000,5.500,72.420,71.420,66.920,4.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,10,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3535,-121.0013,W001,2013-09-18 13:29:54,373535N1210013W001,,11/9/2011,00:00,,,6.700,0.000,6.700,72.420,71.420,65.720,5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3535,-121.0013,W001,2013-09-18 13:29:54,373535N1210013W001,,3/25/2013,12:00,,,5.200,0.000,5.200,72.420,71.420,67.220,4.200,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,25,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.3546,-120.6824,W001,2013-09-18 13:29:54,373546N1206824W001,144,3/1/2012,12:00,,,74.500,0.000,74.500,133.418,133.418,58.918,74.500,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3546,-120.6824,W001,2013-09-18 13:29:54,373546N1206824W001,144,3/1/2011,12:00,,,62.000,0.000,62.000,133.418,133.418,71.418,62.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3563,-120.706,W001,2013-09-18 13:29:54,373563N1207060W001,,2/7/2012,12:00,0 - Measurement Discontinued,,NULL,NULL,NULL,121.400,120.400,NULL,NULL,,,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3563,-120.706,W001,2013-09-18 13:29:54,373563N1207060W001,,11/4/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,121.400,120.400,NULL,NULL,,,Department of Water Resources,Voluntary,11,4,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.3563,-120.706,W001,2013-09-18 13:29:54,373563N1207060W001,,2/23/2011,00:00,0 - Measurement Discontinued,,NULL,NULL,NULL,121.400,120.400,NULL,NULL,,,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3563,-120.706,W001,2013-09-18 13:29:54,373563N1207060W001,,10/25/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,121.400,120.400,NULL,NULL,,,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.3563,-120.706,W001,2013-09-18 13:29:54,373563N1207060W001,,10/19/2012,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,121.400,120.400,NULL,NULL,,,Department of Water Resources,Voluntary,10,19,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.3563,-120.706,W001,2013-09-18 13:29:54,373563N1207060W001,,3/12/2013,12:00,7 - Special/Other,,NULL,NULL,NULL,121.400,120.400,NULL,NULL,,,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.3566,-120.6604,W001,2013-09-18 13:29:54,373566N1206604W001,12BD,3/1/2012,12:00,,,73.800,0.000,73.800,142.934,142.434,69.134,73.300,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
