filename,county,latitude,longitude,well,filetime,casgem_id,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting,comments,month,day,year
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,6/22/2005,00:00,,,10.000,0.000,10.000,-3.860,-4.660,-13.860,9.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10206,22,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,7/20/2005,00:00,,,10.100,0.000,10.100,-3.860,-4.660,-13.960,9.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11227,20,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,8/22/2005,00:00,,,10.100,0.000,10.100,-3.860,-4.660,-13.960,9.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13128,22,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,9/20/2005,00:00,7 - Special/Other,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,SICK-HOPITALISED9,20,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,10/22/2005,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,10,22,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,11/29/2005,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 134211,29,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,12/27/2005,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 142512,27,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,1/15/2006,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,1,15,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,2/9/2006,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11542,9,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,3/9/2006,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10453,9,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,4/20/2006,00:00,,,9.000,0.000,9.000,-3.860,-4.660,-12.860,8.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10584,20,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,5/15/2006,00:00,,,9.700,0.000,9.700,-3.860,-4.660,-13.560,8.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11485,15,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,6/20/2006,00:00,,,9.700,0.000,9.700,-3.860,-4.660,-13.560,8.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12426,20,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,7/18/2006,00:00,,,10.100,0.000,10.100,-3.860,-4.660,-13.960,9.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12287,18,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,8/16/2006,00:00,,,9.900,0.000,9.900,-3.860,-4.660,-13.760,9.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11058,16,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,9/14/2006,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12089,14,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,10/18/2006,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 140810,18,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,11/29/2006,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 125511,29,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,12/20/2006,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 124212,20,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,1/11/2007,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12531,11,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,2/15/2007,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,NO DATA2,15,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,3/7/2007,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10343,7,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,4/6/2007,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 9224,6,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,5/15/2007,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 9585,15,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,6/19/2007,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 9086,19,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,7/19/2007,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10527,19,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,8/23/2007,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12188,23,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,9/18/2007,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12359,18,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,10/17/2007,00:00,,,10.950,0.000,10.950,-3.860,-4.660,-14.810,10.150,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 131810,17,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,11/20/2007,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 134511,20,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,12/17/2007,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,12,17,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,1/16/2008,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13551,16,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,2/13/2008,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13252,13,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,3/10/2008,00:00,,,10.700,0.000,10.700,-3.860,-4.660,-14.560,9.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12253,10,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,4/10/2008,00:00,,,10.700,0.000,10.700,-3.860,-4.660,-14.560,9.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11164,10,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,5/29/2008,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13305,29,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,6/30/2008,00:00,,,10.000,0.000,10.000,-3.860,-4.660,-13.860,9.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13256,30,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,7/29/2008,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12307,29,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,8/14/2008,00:00,,,10.600,0.000,10.600,-3.860,-4.660,-14.460,9.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12408,14,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,9/10/2008,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13409,10,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,10/8/2008,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 122510,8,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,11/10/2008,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 95511,10,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,12/17/2008,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 125512,17,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,1/15/2009,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,1,15,2009
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,2/15/2009,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,2,15,2009
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,3/15/2009,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,3,15,2009
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,4/15/2009,00:00,,,10.600,0.000,10.600,-3.860,-4.660,-14.460,9.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11554,15,2009
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,5/8/2009,00:00,,,11.000,0.000,11.000,-3.860,-4.660,-14.860,10.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12255,8,2009
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,6/18/2009,00:00,,,10.900,0.000,10.900,-3.860,-4.660,-14.760,10.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10156,18,2009
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,7/22/2009,00:00,,,10.800,0.000,10.800,-3.860,-4.660,-14.660,10.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11407,22,2009
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,8/20/2009,00:00,,,9.800,0.000,9.800,-3.860,-4.660,-13.660,9.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12508,20,2009
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,9/9/2009,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12109,9,2009
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,10/8/2009,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 100510,8,2009
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,11/12/2009,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 120511,12,2009
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,12/29/2009,00:00,,,10.600,0.000,10.600,-3.860,-4.660,-14.460,9.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 114012,29,2009
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,1/27/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,1,27,2010
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,2/1/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,2,1,2010
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,3/1/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2010
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,4/1/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,4,1,2010
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,5/1/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,5,1,2010
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,6/17/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,GATE LOCKED6,17,2010
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,7/16/2010,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11057,16,2010
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,8/23/2010,00:00,,,10.800,0.000,10.800,-3.860,-4.660,-14.660,10.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11058,23,2010
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,9/21/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,GATE LOCKED9,21,2010
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,10/1/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,ROAD CLOSED/TOO MUDDY10,1,2010
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,11/1/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,ROAD CLOSED/ TOO MUDDY11,1,2010
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,1/15/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,GATE LOCKED1,15,2011
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,2/15/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,GATE LOCKED2,15,2011
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,3/15/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,GATE LOCKED3,15,2011
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,4/15/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,GATE LOCKED4,15,2011
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,5/15/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,GATE LOCKED5,15,2011
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,6/15/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,GATE LOCKED6,15,2011
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8435,-121.5801,W001,2013-09-18 13:29:54,378435N1215801W001,01S04E06L001M,7/15/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-3.860,-4.660,NULL,NULL,,,Department of Water Resources,Voluntary,GATE LOCKED7,15,2011
