filename,county,latitude,longitude,well,filetime,casgem_id,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting,comments,month,day,year
Merced_06.21.1983-12.31.1983.csv,Merced,37.3332,-120.5407,W001,2013-09-18 13:29:54,373332N1205407W001,10D,10/5/1983,00:00,,,29.000,0.000,29.000,163.460,163.460,134.460,29.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3338,-120.6541,W001,2013-09-18 13:29:54,373338N1206541W001,192,10/5/1983,00:00,,,35.000,0.000,35.000,130.440,130.440,95.440,35.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3341,-120.4371,W001,2013-09-18 13:29:54,373341N1204371W001,105D,10/4/1983,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,187.440,187.440,NULL,NULL,,,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3355,-120.9029,W001,2013-09-18 13:29:54,373355N1209029W001,,10/18/1983,00:00,,,6.000,0.000,6.000,75.410,75.410,69.410,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3355,-120.916,W001,2013-09-18 13:29:54,373355N1209160W001,,10/18/1983,00:00,,,6.490,0.000,6.490,74.010,73.410,67.520,5.890,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3355,-120.9324,W001,2013-09-18 13:29:54,373355N1209324W001,,10/18/1983,00:00,,,6.400,0.000,6.400,76.620,74.620,70.220,4.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3385,-120.6446,W001,2013-09-18 13:29:54,373385N1206446W001,54I,10/5/1983,00:00,,,29.000,0.000,29.000,144.450,144.450,115.450,29.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3385,-120.7193,W001,2013-09-18 13:29:54,373385N1207193W001,84D,10/5/1983,00:00,,,9.000,0.000,9.000,113.400,113.400,104.400,9.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3385,-120.7502,W001,2013-09-18 13:29:54,373385N1207502W001,83D,10/5/1983,00:00,,,20.000,0.000,20.000,108.390,108.390,88.390,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3388,-120.8238,W001,2013-09-18 13:29:54,373388N1208238W001,,10/18/1983,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,102.890,102.390,NULL,NULL,,,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3421,-120.6854,W001,2013-09-18 13:29:54,373421N1206854W001,23D,10/5/1983,00:00,,,21.000,0.000,21.000,122.420,122.420,101.420,21.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3421,-120.8432,W001,2013-09-18 13:29:54,373421N1208432W001,,10/18/1983,00:00,6 - Well has been destroyed,,NULL,NULL,NULL,88.390,88.390,NULL,NULL,,,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3446,-120.8546,W001,2013-09-18 13:29:54,373446N1208546W001,,10/18/1983,00:00,,,11.000,0.000,11.000,89.390,87.390,78.390,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.346,-120.7038,W001,2013-09-18 13:29:54,373460N1207038W001,22D,10/5/1983,00:00,,,21.000,0.000,21.000,117.410,117.410,96.410,21.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3468,-120.8877,W001,2013-09-18 13:29:54,373468N1208877W001,,10/18/1983,00:00,,,9.000,0.000,9.000,84.900,82.400,75.900,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3471,-120.9432,W001,2013-09-18 13:29:54,373471N1209432W001,,10/18/1983,00:00,,,8.200,0.000,8.200,70.410,69.410,62.210,7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3493,-120.7777,W001,2013-09-18 13:29:54,373493N1207777W001,115D,10/5/1983,00:00,,,15.000,0.000,15.000,106.390,105.390,91.390,14.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3496,-120.6593,W001,2013-09-18 13:29:54,373496N1206593W001,157,10/5/1983,00:00,,,29.000,0.000,29.000,138.940,138.940,109.940,29.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3532,-120.8796,W001,2013-09-18 13:29:54,373532N1208796W001,,10/18/1983,00:00,,,10.000,0.000,10.000,86.390,86.390,76.390,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3543,-120.7874,W001,2013-09-18 13:29:54,373543N1207874W001,160,10/5/1983,00:00,,,17.000,0.000,17.000,107.380,107.380,90.380,17.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3555,-120.8652,W001,2013-09-18 13:29:54,373555N1208652W001,,10/18/1983,00:00,,,12.000,0.000,12.000,87.880,87.380,75.880,11.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3566,-120.8007,W001,2013-09-18 13:29:54,373566N1208007W001,159,10/5/1983,00:00,,,18.000,0.000,18.000,107.380,107.380,89.380,18.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3599,-120.7568,W001,2013-09-18 13:29:54,373599N1207568W001,113D,10/5/1983,00:00,,,11.000,0.000,11.000,112.380,111.380,101.380,10.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3602,-120.7263,W001,2013-09-18 13:29:54,373602N1207263W001,167,10/5/1983,00:00,,,23.000,0.000,23.000,122.390,122.390,99.390,23.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3605,-120.6591,W001,2013-09-18 13:29:54,373605N1206591W001,12D,10/5/1983,00:00,,,33.000,0.000,33.000,142.430,142.430,109.430,33.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3621,-120.6888,W001,2013-09-18 13:29:54,373621N1206888W001,78D,10/5/1983,00:00,,,23.000,0.000,23.000,128.410,128.410,105.410,23.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3627,-120.5916,W001,2013-09-18 13:29:54,373627N1205916W001,34I,10/6/1983,00:00,,,34.600,0.000,34.600,163.070,166.470,128.470,38.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.363,-120.7149,W001,2013-09-18 13:29:54,373630N1207149W001,109D,10/5/1983,00:00,,,20.000,0.000,20.000,122.390,122.390,102.390,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.366,-120.9343,W001,2013-09-18 13:29:54,373660N1209343W001,,10/18/1983,00:00,,,9.000,0.000,9.000,77.890,77.390,68.890,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3671,-120.7879,W001,2013-09-18 13:29:54,373671N1207879W001,,10/18/1983,00:00,,,26.000,0.000,26.000,117.370,116.370,91.370,25.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3674,-120.7052,W001,2013-09-18 13:29:54,373674N1207052W001,172,10/5/1983,00:00,,,29.000,0.000,29.000,132.390,132.390,103.390,29.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3674,-120.7282,W001,2013-09-18 13:29:54,373674N1207282W001,165,10/5/1983,00:00,,,9.000,0.000,9.000,124.380,124.380,115.380,9.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3713,-120.6363,W001,2013-09-18 13:29:54,373713N1206363W001,188,10/6/1983,00:00,,,37.000,0.000,37.000,157.440,157.440,120.440,37.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3721,-120.8143,W001,2013-09-18 13:29:54,373721N1208143W001,,10/18/1983,00:00,,,23.000,0.000,23.000,107.370,106.370,84.370,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3732,-120.6679,W001,2013-09-18 13:29:54,373732N1206679W001,11,10/6/1983,00:00,,,38.000,0.000,38.000,147.410,147.410,109.410,38.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3735,-120.6588,W001,2013-09-18 13:29:54,373735N1206588W001,181,10/6/1983,00:00,,,49.000,0.000,49.000,152.420,152.420,103.420,49.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3752,-120.7668,W001,2013-09-18 13:29:54,373752N1207668W001,151,10/5/1983,00:00,,,30.000,0.000,30.000,121.370,121.370,91.370,30.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.376,-120.6432,W001,2013-09-18 13:29:54,373760N1206432W001,185,10/6/1983,00:00,,,38.000,0.000,38.000,152.430,152.430,114.430,38.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3785,-120.7074,W001,2013-09-18 13:29:54,373785N1207074W001,139,10/5/1983,00:00,,,27.000,0.000,27.000,129.380,128.380,102.380,26.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3813,-120.7782,W001,2013-09-18 13:29:54,373813N1207782W001,,10/18/1983,00:00,,,29.000,0.000,29.000,117.860,117.360,88.860,28.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3821,-120.6682,W001,2013-09-18 13:29:54,373821N1206682W001,180,10/6/1983,00:00,,,36.000,0.000,36.000,147.410,147.410,111.410,36.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3857,-120.6546,W001,2013-09-18 13:29:54,373857N1206546W001,2BD,10/5/1983,00:00,,,47.000,0.000,47.000,147.410,147.410,100.410,47.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3863,-120.6977,W001,2013-09-18 13:29:54,373863N1206977W001,174,10/6/1983,00:00,,,46.000,0.000,46.000,141.380,141.380,95.380,46.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3891,-120.6285,W001,2013-09-18 13:29:54,373891N1206285W001,29AD,10/5/1983,00:00,,,47.000,0.000,47.000,160.430,160.430,113.430,47.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3905,-120.8866,W001,2013-09-18 13:29:54,373905N1208866W001,Priv,11/2/1983,00:00,,,15.000,0.000,15.000,83.350,82.350,68.350,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,2,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.393,-120.6452,W001,2013-09-18 13:29:54,373930N1206452W001,40D,10/5/1983,00:00,,,49.000,0.000,49.000,160.410,160.410,111.410,49.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3966,-120.7468,W001,2013-09-18 13:29:54,373966N1207468W001,,10/18/1983,00:00,,,23.000,0.000,23.000,113.850,112.350,90.850,21.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3968,-120.6457,W001,2013-09-18 13:29:54,373968N1206457W001,184,10/6/1983,00:00,,,47.000,0.000,47.000,162.410,162.410,115.410,47.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3968,-120.8271,W001,2013-09-18 13:29:54,373968N1208271W001,Priv,11/1/1983,00:00,,,11.000,0.000,11.000,103.340,102.340,92.340,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3988,-120.7068,W001,2013-09-18 13:29:54,373988N1207068W001,170,10/6/1983,00:00,,,49.000,0.000,49.000,140.360,140.360,91.360,49.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3993,-120.6149,W001,2013-09-18 13:29:54,373993N1206149W001,55BD,10/5/1983,00:00,,,43.000,0.000,43.000,172.430,167.430,129.430,38.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4007,-120.7252,W001,2013-09-18 13:29:54,374007N1207252W001,166,10/6/1983,00:00,,,44.000,0.000,44.000,137.360,137.360,93.360,44.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.401,-120.6999,W001,2013-09-18 13:29:54,374010N1206999W001,173,10/6/1983,00:00,,,53.000,0.000,53.000,144.370,144.370,91.370,53.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4016,-120.6857,W001,2013-09-18 13:29:54,374016N1206857W001,177,10/6/1983,00:00,,,43.000,0.000,43.000,149.380,149.380,106.380,43.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4035,-120.7091,W001,2013-09-18 13:29:54,374035N1207091W001,168,10/6/1983,00:00,,,44.000,0.000,44.000,142.360,142.360,98.360,44.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4063,-120.8568,W001,2013-09-18 13:29:54,374063N1208568W001,67A,11/1/1983,00:00,,,6.000,0.000,6.000,93.330,92.330,87.330,5.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.408,-120.6685,W001,2013-09-18 13:29:54,374080N1206685W001,179,10/6/1983,00:00,,,54.000,0.000,54.000,157.390,157.390,103.390,54.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4088,-120.8843,W001,2013-09-18 13:29:54,374088N1208843W001,Priv,11/2/1983,00:00,,,11.000,0.000,11.000,84.330,84.330,73.330,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,2,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4113,-120.6613,W001,2013-09-18 13:29:54,374113N1206613W001,183,10/6/1983,00:00,,,57.000,0.000,57.000,162.390,162.390,105.390,57.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4116,-120.8318,W001,2013-09-18 13:29:54,374116N1208318W001,169,11/1/1983,00:00,,,13.000,0.000,13.000,97.330,97.330,84.330,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4118,-120.6085,W001,2013-09-18 13:29:54,374118N1206085W001,229,10/6/1983,00:00,,,66.000,0.000,66.000,187.420,187.420,121.420,66.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4157,-120.8129,W001,2013-09-18 13:29:54,374157N1208129W001,197,11/1/1983,00:00,,,8.000,0.000,8.000,102.330,102.330,94.330,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4188,-120.8479,W001,2013-09-18 13:29:54,374188N1208479W001,133,11/1/1983,00:00,,,11.000,0.000,11.000,92.320,92.320,81.320,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4188,-120.8879,W001,2013-09-18 13:29:54,374188N1208879W001,Priv,11/2/1983,00:00,,,10.000,0.000,10.000,84.320,84.320,74.320,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,2,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4246,-120.7952,W001,2013-09-18 13:29:54,374246N1207952W001,,11/1/1983,00:00,,,18.000,0.000,18.000,103.330,102.330,85.330,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.426,-120.576,W001,2013-09-18 13:29:54,374260N1205760W001,233,10/6/1983,00:00,,9 - Acoustical sounder,89.000,0.000,89.000,216.410,216.410,127.410,89.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4271,-120.6474,W001,2013-09-18 13:29:54,374271N1206474W001,235,10/6/1983,00:00,,,67.000,0.000,67.000,177.390,177.390,110.390,67.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4274,-120.8499,W001,2013-09-18 13:29:54,374274N1208499W001,Priv,11/1/1983,00:00,,,11.000,0.000,11.000,97.310,97.310,86.310,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4282,-120.7743,W001,2013-09-18 13:29:54,374282N1207743W001,204,11/1/1983,00:00,,,21.000,0.000,21.000,127.730,127.330,106.730,20.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.433,-120.5793,W001,2013-09-18 13:29:54,374330N1205793W001,238,10/6/1983,00:00,,9 - Acoustical sounder,85.000,0.000,85.000,222.400,222.400,137.400,85.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4335,-120.7479,W001,2013-09-18 13:29:54,374335N1207479W001,223,11/1/1983,00:00,,,27.000,0.000,27.000,134.340,134.340,107.340,27.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4335,-120.7707,W001,2013-09-18 13:29:54,374335N1207707W001,201A,11/1/1983,00:00,,,23.000,0.000,23.000,124.330,124.330,101.330,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4338,-120.7604,W001,2013-09-18 13:29:54,374338N1207604W001,202,11/1/1983,00:00,,,24.000,0.000,24.000,125.330,124.330,101.330,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4338,-120.7952,W001,2013-09-18 13:29:54,374338N1207952W001,,11/1/1983,00:00,,,10.000,0.000,10.000,112.320,111.320,102.320,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4382,-120.5621,W001,2013-09-18 13:29:54,374382N1205621W001,239,10/6/1983,00:00,,9 - Acoustical sounder,95.000,0.000,95.000,227.390,227.390,132.390,95.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,6,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4427,-120.7404,W001,2013-09-18 13:29:54,374427N1207404W001,224,11/1/1983,00:00,,,17.000,0.000,17.000,126.340,126.340,109.340,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4449,-120.7716,W001,2013-09-18 13:29:54,374449N1207716W001,102,11/1/1983,00:00,,,22.000,0.000,22.000,113.920,113.920,91.920,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4452,-120.8624,W001,2013-09-18 13:29:54,374452N1208624W001,110,11/2/1983,00:00,,,11.000,0.000,11.000,91.300,91.300,80.300,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,2,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4463,-120.7516,W001,2013-09-18 13:29:54,374463N1207516W001,225,11/1/1983,00:00,,,22.000,0.000,22.000,117.330,117.330,95.330,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4463,-120.7891,W001,2013-09-18 13:29:54,374463N1207891W001,146,11/1/1983,00:00,,,12.000,0.000,12.000,110.320,110.320,98.320,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4493,-120.6671,W001,2013-09-18 13:29:54,374493N1206671W001,,11/1/1983,00:00,,9 - Acoustical sounder,80.000,0.000,80.000,171.860,170.360,91.860,78.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4493,-120.676,W001,2013-09-18 13:29:54,374493N1206760W001,,11/1/1983,00:00,,9 - Acoustical sounder,77.000,0.000,77.000,172.360,172.360,95.360,77.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4505,-120.6904,W001,2013-09-18 13:29:54,374505N1206904W001,,11/2/1983,00:00,,9 - Acoustical sounder,80.000,0.000,80.000,168.350,168.350,88.350,80.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,2,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4513,-120.6504,W001,2013-09-18 13:29:54,374513N1206504W001,,11/1/1983,00:00,,,79.000,0.000,79.000,182.370,182.370,103.370,79.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4582,-120.6907,W001,2013-09-18 13:29:54,374582N1206907W001,,11/2/1983,00:00,,9 - Acoustical sounder,109.000,0.000,109.000,157.350,157.350,48.350,109.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,2,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4591,-120.6338,W001,2013-09-18 13:29:54,374591N1206338W001,,11/1/1983,00:00,,9 - Acoustical sounder,90.000,0.000,90.000,193.370,192.370,103.370,89.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4624,-120.6282,W001,2013-09-18 13:29:54,374624N1206282W001,,11/1/1983,00:00,,,102.000,0.000,102.000,208.870,207.370,106.870,100.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4624,-120.6757,W001,2013-09-18 13:29:54,374624N1206757W001,,11/1/1983,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,191.360,187.360,NULL,NULL,,,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4627,-120.7363,W001,2013-09-18 13:29:54,374627N1207363W001,,11/1/1983,00:00,,9 - Acoustical sounder,67.000,0.000,67.000,140.840,140.340,73.840,66.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4663,-120.691,W001,2013-09-18 13:29:54,374663N1206910W001,,11/2/1983,00:00,,9 - Acoustical sounder,89.000,0.000,89.000,166.850,166.350,77.850,88.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,2,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4677,-120.6071,W001,2013-09-18 13:29:54,374677N1206071W001,,11/1/1983,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,142.870,142.370,NULL,NULL,,,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4693,-120.6496,W001,2013-09-18 13:29:54,374693N1206496W001,,11/1/1983,00:00,,,107.000,0.000,107.000,191.870,191.370,84.870,106.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4699,-120.7441,W001,2013-09-18 13:29:54,374699N1207441W001,,11/1/1983,00:00,,9 - Acoustical sounder,61.000,0.000,61.000,137.840,137.340,76.840,60.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4707,-120.7991,W001,2013-09-18 13:29:54,374707N1207991W001,108,11/1/1983,00:00,,,16.000,0.000,16.000,114.310,114.310,98.310,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4738,-120.6993,W001,2013-09-18 13:29:54,374738N1206993W001,,11/2/1983,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,159.350,157.350,NULL,NULL,,,Department of Water Resources,Voluntary,11,2,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4741,-120.6343,W001,2013-09-18 13:29:54,374741N1206343W001,,11/1/1983,00:00,,9 - Acoustical sounder,100.000,0.000,100.000,203.870,202.370,103.870,98.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.476,-120.7035,W001,2013-09-18 13:29:54,374760N1207035W001,,11/2/1983,00:00,,,78.000,0.000,78.000,153.350,152.350,75.350,77.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,2,1983
